14.561233	9.54001	1113.518799	27.778349	31.031597	1904.061768	90.112007	96.256012	3.552	3.056	6.688001	6.528	0.268	5.856	6.08	75.501099	30.1	0.443209	0.032231	0.01576	0.028464	2.655396	4.546992	26.596451	1	1	0	1	1	1	1	1	1	1	4.527975	2.5	49.830341	10	20.755575	0.028582	0	0.000977	0.00725	0	0	5.021223	217.917007
14.517898	9.523983	1077.414185	27.702391	31.019735	1886.357178	89.600014	94.720001	3.488	3.04	6.592	6.432	0.256	5.856	6.240001	75.157265	30.200001	0.456011	0.032855	0.016192	0.029847	2.665544	4.664229	26.554667	1	1	0	1	1	1	1	1	1	1	4.650139	2.5	48.621616	10	20.42248	0.029081	0	0.000523	0.008375	0	0	4.993915	216.208786
14.629988	9.415049	1074.332031	27.716022	31.002024	1909.963257	91.136002	95.23201	3.52	3.04	6.752	6.656	0.251	5.792	6.112001	75.313553	30.200001	0.439874	0.032506	0.015614	0.028254	2.558362	4.540334	26.48373	1	1	0	1	1	1	1	1	1	1	4.551208	2.5	50.631363	10	20.828455	0.028947	0	0.000883	0.0085	0	0	5.214939	216.923904
14.618924	9.463113	1079.615723	27.697369	30.984856	1890.112549	89.088005	98.304008	3.504	3.056	6.624001	6.464001	0.264	5.76	6.144001	74.782173	30.1	0.448873	0.032012	0.015767	0.028993	2.594607	4.542449	26.454929	1	1	0	1	1	1	1	1	1	1	4.517882	2.5	49.008022	10	20.80442	0.028607	0	0.000828	0.00875	0	0	5.155811	219.336838
14.62067	9.484972	1079.175415	27.672445	30.994513	1894.404785	89.088005	96.768013	3.536	3.056	6.592	6.496	0.26	5.952001	6.176001	74.969719	30.200001	0.448481	0.032063	0.015865	0.029185	2.596956	4.547126	26.502262	1	1	0	1	1	1	1	1	1	1	4.47499	2.5	48.708752	10	20.777958	0.028557	0	0.000617	0.008625	0	0	5.135698	219.460648
14.575168	9.497967	1091.944092	27.720484	31.014437	1887.430176	90.112007	94.208015	3.552	3.056	6.592	6.464001	0.27	5.76	6.048001	75.157265	30.200001	0.445751	0.032126	0.015932	0.028783	2.622902	4.540549	26.518003	1	1	0	1	1	1	1	1	1	1	4.508913	2.5	48.917809	10	20.754202	0.028853	0	0.0002	0.009063	0	0	5.077201	217.29451
14.495327	9.490635	1075.652954	27.69906	30.999773	1875.627441	89.600014	94.720001	3.536	3.04	6.464001	6.336001	0.255	5.792	6.08	75.594872	30.1	0.45467	0.032203	0.016224	0.029364	2.657701	4.624038	26.462843	1	1	0	1	1	1	1	1	1	1	4.633406	2.5	47.754238	10	20.391758	0.029164	0	0.001031	0.00875	0	0	5.004692	215.856049
14.455894	9.399128	1062.884277	27.703123	31.000633	1889.039795	89.600014	96.256012	3.488	3.024	6.560001	6.400001	0.255	5.76	6.08	75.407326	30.200001	0.463961	0.033211	0.016258	0.029717	2.637939	4.71034	26.570351	1	1	0	1	1	1	1	1	1	1	4.595915	2.5	48.218243	10	20.416811	0.029405	0	0.00059	0.01	0	0	5.056766	217.576614
14.53325	9.312142	1064.2052	27.737747	30.998119	1896.01416	88.064011	97.792015	3.488	3.04	6.624001	6.592	0.256	5.856	6.144001	75.563614	30.200001	0.439412	0.032387	0.015811	0.028848	2.558346	4.558011	26.591238	1	1	0	1	1	1	1	1	1	1	4.549325	2.5	49.793411	10	20.785547	0.02906	0	0.000781	0.008688	0	0	5.221108	214.832794
14.449259	9.420911	1082.257446	27.743374	30.990112	1872.944824	88.576004	93.696007	3.52	3.056	6.464001	6.336001	0.27	5.696	6.144001	75.844933	30.1	0.449411	0.032242	0.016125	0.028951	2.653514	4.590832	26.546207	1	1	0	1	1	1	1	1	1	1	4.509661	2.5	47.486	10	20.545664	0.028595	0	0.000844	0.008188	0	0	5.028348	214.830872
14.465854	9.408856	1077.414185	27.693672	31.001659	1868.652588	87.552002	97.280006	3.504	3.04	6.464001	6.336001	0.255	5.92	6.048001	75.844933	30.1	0.451208	0.03187	0.015976	0.029372	2.628541	4.572196	26.54101	1	1	0	1	1	1	1	1	1	1	4.579673	2.5	47.734009	10	20.495502	0.029363	0	0.000477	0.008375	0	0	5.056998	216.463486
14.457193	9.43541	1096.787476	27.703434	30.975004	1880.455811	89.088005	97.280006	3.584	3.056	6.496	6.336001	0.27	5.76	6.016001	75.844933	30.1	0.453638	0.031785	0.016077	0.028817	2.6551	4.549604	26.530609	1	1	0	1	1	1	1	1	1	1	4.501743	2.5	47.87912	10	20.627436	0.02869	0	0.001273	0.008	0	0	5.021783	219.067291
14.460368	9.493523	1105.153076	27.687412	30.966511	1870.262451	89.088005	93.696007	3.568	3.072	6.464001	6.368001	0.278	5.888001	6.144001	75.782417	30.200001	0.441886	0.031783	0.016099	0.029402	2.693123	4.535419	26.535814	1	1	0	1	1	1	1	1	1	1	4.554717	2.5	48.071644	10	20.73024	0.029037	0	0.000738	0.008063	0	0	4.966845	214.150757
14.445219	9.513416	1098.548584	27.693983	30.959047	1874.017578	89.600014	94.208015	3.536	3.072	6.496	6.368001	0.268	5.824001	6.144001	75.844933	30.1	0.451094	0.032281	0.016226	0.029217	2.700552	4.609341	26.566973	1	1	0	1	1	1	1	1	1	1	4.573627	2.5	47.666603	10	20.645327	0.029068	0	0.001203	0.008813	0	0	4.931803	214.87822
14.524993	9.432532	1087.541138	27.701063	30.970675	1881.529053	88.064011	94.208015	3.504	3.072	6.560001	6.432	0.274	5.76	6.048001	75.719902	30.1	0.438819	0.031846	0.015832	0.028582	2.61825	4.531063	26.520208	1	1	0	1	1	1	1	1	1	1	4.562619	2.5	48.760921	10	20.729837	0.0293	0	0.000283	0.008688	0	0	5.092461	213.948318
14.497497	9.469989	1088.421631	27.734753	30.95875	1874.017578	91.136002	95.23201	3.52	3.072	6.496	6.336001	0.278	5.76	6.048001	75.719902	30.1	0.454163	0.031812	0.016143	0.028775	2.65883	4.56813	26.423042	1	1	0	1	1	1	1	1	1	1	4.551875	2.5	47.989944	10	20.693319	0.028947	0	0.000555	0.009063	0	0	5.027508	217.854568
14.587078	9.502967	1093.705322	27.726501	31.015862	1883.674805	88.064011	96.256012	3.568	3.056	6.560001	6.464001	0.25	5.856	6.144001	75.813675	30.1	0.44851	0.031766	0.015855	0.028491	2.617709	4.500742	26.54101	1	1	0	1	1	1	1	1	1	1	4.504001	2.5	48.561775	10	20.761885	0.028813	0	0.000346	0.009063	0	0	5.084111	219.192368
14.575603	9.554716	1101.19043	27.76841	31.034447	1879.382812	92.160004	94.208015	3.536	3.04	6.528	6.368001	0.246	5.856	6.208	76.032478	30.1	0.455285	0.031845	0.015892	0.029229	2.668196	4.541302	26.566973	1	1	0	1	1	1	1	1	1	1	4.512638	2.5	47.854893	10	20.771387	0.02874	0	0.000738	0.00825	0	0	5.020887	220.267761
14.501546	9.529991	1095.026123	27.796993	31.11305	1891.185791	92.160004	95.23201	3.52	3.04	6.496	6.400001	0.256	5.856	6.08	75.563614	30.1	0.459257	0.032233	0.016159	0.028939	2.683671	4.62568	26.499371	1	1	0	1	1	1	1	1	1	1	4.510405	2.5	47.732616	10	20.612362	0.028778	0	0.00033	0.009188	0	0	4.971555	218.945236
14.502269	9.441502	1105.153076	27.773874	31.118542	1885.28418	92.672005	97.280006	3.52	3.056	6.528	6.496	0.256	5.76	6.112001	75.094749	30	0.451079	0.031783	0.015699	0.028421	2.636769	4.490365	26.323891	1	1	0	1	1	1	1	1	1	1	4.509488	2.5	49.004005	10	20.789511	0.028834	0	0.001313	0.009188	0	0	5.060767	221.317322
14.534988	9.426444	1087.100708	27.789852	31.097851	1886.357178	92.160004	94.720001	3.52	3.056	6.528	6.464001	0.254	5.824001	6.144001	75.844933	30	0.451236	0.032061	0.015881	0.028743	2.611999	4.554758	26.443834	1	1	0	1	1	1	1	1	1	1	4.510885	2.5	48.46204	10	20.695131	0.028771	0	0.00073	0.008875	0	0	5.108544	218.639069
14.522965	9.392278	1089.742554	27.811911	31.117943	1891.185791	92.672005	96.768013	3.552	3.072	6.560001	6.432	0.284	5.824001	6.112001	75.844933	30	0.450542	0.031703	0.015798	0.028464	2.598742	4.513806	26.443834	1	1	0	1	1	1	1	1	1	1	4.440465	2.5	48.547401	10	20.695406	0.028554	0	0.000832	0.007563	0	0	5.130687	220.782852
14.473073	9.405097	1082.697754	27.80496	31.127729	1875.090576	92.160004	93.696007	3.504	3.04	6.496	6.432	0.276	5.76	6.176001	76.313797	30	0.448109	0.031923	0.015822	0.028935	2.631491	4.530837	26.521523	1	1	0	1	1	1	1	1	1	1	4.517306	2.5	48.132652	10	20.558996	0.028634	0	0.000715	0.010125	0	0	5.067976	217.060272
14.50632	9.368764	1096.347046	27.859653	31.13199	1882.065186	92.672005	96.768013	3.552	3.072	6.592	6.400001	0.254	5.856	6.048001	76.720146	30.1	0.448	0.031282	0.015665	0.027849	2.59271	4.450826	26.631826	1	1	0	1	1	1	1	1	1	1	4.50574	2.5	48.877689	10	20.687523	0.028653	0	0.00034	0.009938	0	0	5.137556	221.068161
14.542814	9.339109	1044.832031	27.897022	31.161016	1852.021118	87.552002	93.696007	2.928	2.608	6.368001	6.240001	0.26	5.696	6.08	77.224174	30.1	0.450306	0.031254	0.013526	0.028848	2.562277	4.518061	26.674448	1	1	0	1	1	1	1	1	1	1	4.763253	2.5	46.927586	0	20.301788	0.029382	0	0.000672	0.009813	0	0	5.203705	214.457687
14.495907	9.315113	1039.548462	27.888365	31.111387	1867.043457	87.040009	97.792015	2.944	2.624	6.464001	6.304	0.272	5.76	6.08	77.130402	30.1	0.452066	0.032251	0.013773	0.029283	2.57104	4.612315	26.638481	1	1	0	1	1	1	1	1	1	1	4.65787	2.5	47.662487	0	20.397463	0.029449	0	0.000984	0.008375	0	0	5.180794	213.233002
14.516595	9.333273	1033.824463	27.947138	31.156916	1878.309814	88.064011	95.23201	2.928	2.64	6.464001	6.336001	0.274	5.76	6.08	76.5326	30	0.460862	0.032599	0.013846	0.029602	2.568964	4.674029	26.626635	1	1	0	1	1	1	1	1	1	1	4.656184	2.5	47.694782	0	20.383593	0.029333	0	0.001195	0.007938	0	0	5.183322	214.242477
14.625765	9.318963	1025.018555	27.930038	31.147781	1898.696533	87.040009	95.23201	2.912	2.624	6.656	6.560001	0.27	5.664001	5.728001	77.005371	30	0.445525	0.033057	0.013572	0.028081	2.519417	4.657982	26.730652	1	1	0	1	1	1	1	1	1	1	4.655634	2.5	49.708961	0	18.323278	0.027972	0	0.000922	0.009	0	0	5.306802	212.238953
14.577056	9.34605	1021.936401	27.898277	31.099813	1899.769775	87.552002	93.184013	2.912	2.624	6.624001	6.496	0.278	5.728001	5.76	76.688889	30	0.457175	0.033437	0.013808	0.028254	2.548905	4.737051	26.581778	1	1	0	1	1	1	1	1	1	1	4.662957	2.5	49.227833	0	18.209528	0.028047	0	0.000188	0.007531	0	0	5.231006	213.566208
14.64339	9.322926	1015.33197	27.895599	31.078279	1896.550781	87.040009	92.672005	2.928	2.64	6.688001	6.560001	0.254	5.632	5.792	76.470085	30.1	0.445334	0.033353	0.013721	0.028306	2.507202	4.671779	26.557642	1	1	0	1	1	1	1	1	1	1	4.705567	2.5	49.783337	0	18.157728	0.028356	0	0.000598	0.008938	0	0	5.320464	211.328613
14.64543	9.391284	1034.264771	27.797134	31.022022	1902.452393	86.528008	91.136002	2.928	2.64	6.72	6.560001	0.27	5.600001	5.664001	76.345055	30	0.436971	0.033327	0.013697	0.02794	2.543812	4.683109	26.511189	1	1	0	1	1	1	1	1	1	1	4.5927	2.5	49.641376	0	16.868603	0.027116	0	0.001078	0.00975	0	0	5.254146	208.143097
14.590274	9.468658	1033.384155	27.786282	30.97084	1885.28418	87.552002	92.160004	2.928	2.624	6.592	6.464001	0.282	5.536	5.632	76.188766	30	0.449584	0.033566	0.01397	0.028099	2.603743	4.754225	26.521523	1	1	0	1	1	1	1	1	1	1	4.682221	2.5	48.711269	0	16.617048	0.02732	0	0.000249	0.009375	0	0	5.121616	208.749268
14.544264	9.412394	1005.205017	27.807032	30.98826	1874.017578	89.600014	94.720001	2.88	2.592	6.528	6.432	0.255	5.504001	5.632	76.032478	30	0.47244	0.034317	0.014144	0.028783	2.598143	4.847916	26.474957	1	1	0	1	1	1	1	1	1	1	4.812951	2.5	48.541924	0	16.417013	0.028222	0	0.000342	0.008563	0	0	5.13187	212.669357
14.568343	9.290817	989.354187	27.779568	30.960268	1889.576416	82.944	90.112007	2.896	2.608	6.560001	6.496	0.258	5.472	5.536	75.813675	30	0.438302	0.033721	0.013943	0.027799	2.519136	4.792556	26.433445	1	1	0	1	1	1	1	1	1	1	4.818961	2.5	49.018852	0	16.328726	0.028305	0	0.000007	0.010313	0	0	5.277526	202.851074
14.538177	9.330299	987.593079	27.797306	30.86655	1888.503174	82.944	90.112007	2.896	2.624	6.560001	6.464001	0.278	5.408	5.536	76.313797	30	0.451604	0.034296	0.014237	0.028225	2.57091	4.866416	26.424273	1	1	0	1	1	1	1	1	1	1	4.828742	2.5	48.444332	0	16.265099	0.028193	0	0.000135	0.009063	0	0	5.207878	204.86615
14.560217	9.406534	1024.578125	27.789625	30.873917	1901.37915	83.968002	90.624008	2.928	2.608	6.656	6.464001	0.268	5.440001	5.536	76.595116	30	0.439567	0.033796	0.013982	0.027554	2.587147	4.803854	26.547325	1	1	0	1	1	1	1	1	1	1	4.80078	2.5	49.432369	0	16.414095	0.028347	0	0.001117	0.009125	0	0	5.153683	203.913101
14.634356	9.492301	1039.108032	27.763542	30.873159	1863.824463	87.552002	90.624008	2.928	2.64	6.496	6.368001	0.262	5.504001	5.440001	76.720146	30	0.438297	0.032834	0.013858	0.027314	2.593376	4.659713	26.593662	1	1	0	1	1	1	1	1	1	1	4.717407	2.5	48.067757	0	16.127918	0.027586	0	0.000605	0.008875	0	0	5.142055	205.268631
14.633774	9.558616	1037.346924	27.775433	30.922289	1860.605225	84.480011	90.624008	2.928	2.624	6.432	6.272001	0.258	5.504001	5.408	76.911598	29.9	0.443467	0.032665	0.01408	0.027587	2.630266	4.704001	26.522657	1	1	0	1	1	1	1	1	1	1	4.715436	2.5	47.202324	0	16.057762	0.027675	0	0.000832	0.008688	0	0	5.075158	204.43486
14.615285	9.552821	1035.585693	27.794811	30.964695	1859.532227	84.992012	91.136002	2.912	2.64	6.368001	6.272001	0.276	5.504001	5.536	77.224174	29.9	0.4468	0.03276	0.014087	0.027844	2.633764	4.717241	26.532898	1	1	0	1	1	1	1	1	1	1	4.707339	2.5	46.783161	0	16.057596	0.027644	0	0.000914	0.0095	0	0	5.062464	205.570938
14.678102	9.473651	1025.45874	27.831465	30.993917	1865.433838	85.504005	94.208015	2.944	2.624	6.496	6.336001	0.256	5.536	5.472	77.224174	29.9	0.447697	0.032513	0.013912	0.027341	2.56191	4.661765	26.578941	1	1	0	1	1	1	1	1	1	1	4.829432	2.5	48.139423	0	16.292044	0.028522	0	0.000486	0.008813	0	0	5.204451	208.726517
14.69826	9.474649	1024.137939	27.822834	30.985317	1884.211182	85.504005	94.208015	2.912	2.624	6.528	6.368001	0.264	5.472	5.536	77.474236	29.9	0.440537	0.032726	0.013808	0.027374	2.557746	4.6816	26.571947	1	1	0	1	1	1	1	1	1	1	4.670911	2.5	48.37125	0	16.571959	0.02738	0	0.000691	0.008625	0	0	5.223611	206.872711
14.681461	9.516974	1017.973694	27.855787	30.998085	1872.944824	85.504005	90.624008	2.928	2.624	6.464001	6.368001	0.258	5.536	5.504001	77.380463	29.800001	0.444753	0.033151	0.014063	0.02804	2.578052	4.735143	26.568714	1	1	0	1	1	1	1	1	1	1	4.731183	2.5	47.558441	0	16.29813	0.027835	0	0.001102	0.010063	0	0	5.164487	205.331131
14.743474	9.516752	1029.861816	27.83848	31.015165	1879.382812	85.504005	92.160004	2.912	2.608	6.560001	6.432	0.274	5.504001	5.600001	77.911842	29.9	0.440078	0.03286	0.013674	0.027505	2.550994	4.669897	26.576822	1	1	0	1	1	1	1	1	1	1	4.653045	2.5	48.700054	0	16.540861	0.02748	0	0.000418	0.009875	0	0	5.226722	210.114426
14.76546	9.55349	1026.339355	27.849051	31.006557	1887.966797	86.528008	92.160004	2.928	2.608	6.560001	6.400001	0.253	5.536	5.568	77.9431	29.9	0.452926	0.033311	0.013837	0.027508	2.564749	4.717895	26.576822	1	1	0	1	1	1	1	1	1	1	4.631895	2.5	48.390945	0	16.574278	0.027321	0	0.000984	0.009563	0	0	5.21197	211.123001
14.710541	9.547808	1027.219971	27.862638	31.06805	1881.529053	87.552002	95.744003	2.896	2.608	6.496	6.400001	0.254	5.504001	5.632	78.755798	29.9	0.465118	0.03363	0.014088	0.028337	2.595972	4.785071	26.652981	1	1	0	1	1	1	1	1	1	1	4.657145	2.5	48.129574	0	16.419163	0.027516	0	0.000412	0.009438	0	0	5.162733	209.504425
14.682192	9.445822	988.91394	27.882671	31.084955	1870.798828	87.040009	92.672005	2.88	2.608	6.496	6.336001	0.278	5.504001	5.568	78.099388	29.800001	0.464048	0.033741	0.014133	0.028179	2.546293	4.817005	26.592094	1	1	0	1	1	1	1	1	1	1	4.772641	2.5	47.667042	0	16.176531	0.028433	0	0.000695	0.008688	0	0	5.23637	209.760696
14.668908	9.309393	988.473633	27.896454	31.06254	1873.481201	84.480011	93.696007	2.864	2.608	6.560001	6.432	0.288	5.536	5.600001	78.912086	29.700001	0.44455	0.033256	0.013773	0.027865	2.48769	4.723089	26.723701	1	1	0	1	1	1	1	1	1	1	4.774615	2.5	48.709263	0.089317	16.495195	0.027974	0	0.000766	0.008875	0	0	5.359515	206.398788
14.658405	9.341754	987.593079	27.943254	31.055771	1875.090576	84.480011	92.160004	2.88	2.608	6.528	6.400001	0.258	5.440001	5.504001	79.037117	29.700001	0.452451	0.033428	0.013979	0.027709	2.510998	4.760149	26.686516	1	1	0	1	1	1	1	1	1	1	4.796468	2.5	48.245102	0.085111	16.422056	0.028212	0	0.000902	0.009063	0	0	5.316651	207.757095
14.701769	9.410846	1036.466309	27.941456	31.078676	1882.065186	86.016014	93.184013	2.928	2.64	6.624001	6.496	0.266	5.536	5.536	78.693283	29.800001	0.433213	0.032585	0.013529	0.027057	2.525508	4.602934	26.678276	1	1	0	1	1	1	1	1	1	1	4.638654	2.5	49.124374	0	16.894299	0.027516	0	0.000906	0.009313	0	0	5.290923	207.706467
14.67314	9.539899	1036.466309	27.91441	31.0924	1863.287598	86.016014	91.136002	2.912	2.64	6.432	6.304	0.28	5.600001	5.536	78.662025	29.700001	0.453	0.032716	0.013956	0.02791	2.59745	4.682095	26.595968	1	1	0	1	1	1	1	1	1	1	4.702918	2.5	47.149059	0	16.487177	0.027627	0	0.000492	0.010438	0	0	5.133241	209.89653
14.657384	9.520979	1021.496155	27.89221	31.108627	1864.36084	86.016014	92.160004	2.912	2.64	6.464001	6.304	0.255	5.568	5.568	78.505737	29.700001	0.452819	0.033029	0.014029	0.028709	2.603524	4.750398	26.673227	1	1	0	1	1	1	1	1	1	1	4.681626	2.5	46.980324	0	16.431351	0.027597	0	0.000902	0.010438	0	0	5.136405	207.375916
14.663655	9.456573	1010.488586	27.897223	31.076551	1875.627441	86.016014	91.136002	2.912	2.624	6.496	6.368001	0.258	5.536	5.568	78.662025	29.700001	0.445922	0.033025	0.013937	0.028273	2.550224	4.719926	26.683332	1	1	0	1	1	1	1	1	1	1	4.76365	2.5	47.952873	0	16.454422	0.028221	0	0.000648	0.00975	0	0	5.207082	207.074661
14.664968	9.445933	1010.928955	27.918829	31.069843	1883.138184	88.064011	94.720001	2.928	2.656	6.528	6.400001	0.268	5.568	5.504001	78.755798	29.700001	0.460625	0.033348	0.014114	0.02798	2.546215	4.754872	26.595968	1	1	0	1	1	1	1	1	1	1	4.696395	2.5	47.912598	0	16.635946	0.027849	0	0.001016	0.008563	0	0	5.219035	212.125015
14.739371	9.494967	1031.623047	27.9056	31.079109	1890.649414	85.504005	93.696007	2.912	2.624	6.592	6.464001	0.276	5.536	5.600001	78.755798	29.700001	0.441254	0.032799	0.013634	0.027421	2.542392	4.659417	26.534618	1	1	0	1	1	1	1	1	1	1	4.614308	2.5	48.867519	0	16.840122	0.027474	0	0.000906	0.0095	0	0	5.244404	209.192917
14.757249	9.553823	1045.712524	27.871969	31.069479	1875.627441	87.552002	93.696007	2.96	2.624	6.592	6.400001	0.274	5.504001	5.600001	78.787056	29.6	0.444284	0.032386	0.013691	0.027219	2.566542	4.608154	26.606064	1	1	0	1	1	1	1	1	1	1	4.613703	2.5	48.404888	0	16.688438	0.027362	0	0.001414	0.009438	0	0	5.203426	211.149429
14.756662	9.570548	1046.59314	27.913239	31.128061	1864.897461	88.064011	91.64801	2.944	2.656	6.464001	6.304	0.262	5.440001	5.568	79.068375	29.700001	0.440794	0.032051	0.013776	0.027077	2.565735	4.580658	26.641312	1	1	0	1	1	1	1	1	1	1	4.651645	2.5	47.962112	0	16.567945	0.027495	0	0.000395	0.009625	0	0	5.186114	208.838409
14.785269	9.567982	1043.070801	27.912441	31.171925	1887.430176	92.160004	97.792015	2.944	2.64	6.528	6.400001	0.274	5.600001	5.536	78.787056	29.700001	0.455362	0.032326	0.013684	0.026892	2.555607	4.613839	26.534618	1	1	0	1	1	1	1	1	1	1	4.537537	2.5	47.977108	0	16.758377	0.027027	0	0.001227	0.0095	0	0	5.217287	215.611252
14.80216	9.458567	1034.264771	27.898361	31.214542	1891.185791	89.600014	99.328003	2.928	2.624	6.592	6.464001	0.274	5.472	5.568	78.787056	29.6	0.455108	0.032024	0.01334	0.026907	2.486818	4.549802	26.631248	1	1	0	1	1	1	1	1	1	1	4.615386	2.5	49.372017	0.001318	16.774042	0.027226	0	0.000645	0.01	0	0	5.343593	219.522659
14.749919	9.432864	1031.182617	27.910873	31.167187	1894.404785	89.088005	100.352013	2.912	2.608	6.592	6.400001	0.29	5.504001	5.632	78.59951	29.700001	0.460758	0.032397	0.013501	0.027232	2.51415	4.628701	26.514557	1	1	0	1	1	1	1	1	1	1	4.559533	2.5	48.671959	0.116354	16.765219	0.026801	0	0.000742	0.009313	0	0	5.317055	218.320755
14.721951	9.382891	1005.205017	27.91053	31.199068	1884.747803	89.600014	98.81601	2.88	2.624	6.560001	6.496	0.258	5.504001	5.568	78.693283	29.700001	0.466826	0.033077	0.013676	0.027507	2.492367	4.68111	26.585871	1	1	0	1	1	1	1	1	1	1	4.634147	2.5	48.348515	0	16.494026	0.027286	0	0.000867	0.007469	0	0	5.33906	217.794891
14.780865	9.296421	1014.891663	27.928812	31.190817	1903.525146	89.088005	96.256012	2.928	2.624	6.688001	6.592	0.274	5.504001	5.696	78.818314	29.700001	0.44669	0.032119	0.013165	0.026021	2.431119	4.51535	26.5296	1	1	0	1	1	1	1	1	1	1	4.61071	2.5	50.356068	0.438893	16.866261	0.027113	0	0.000961	0.009125	0	0	5.484444	218.492981
14.787911	9.400123	1031.182617	27.947338	31.151348	1905.134766	89.088005	94.720001	2.96	2.624	6.688001	6.496	0.27	5.632	5.536	78.880829	29.700001	0.443465	0.03246	0.013474	0.026636	2.487885	4.591251	26.533789	1	1	0	1	1	1	1	1	1	1	4.549021	2.5	49.677418	1.180826	16.82963	0.026584	0	0.000887	0.009	0	0	5.387788	213.886902
14.745523	9.450143	1041.30957	27.968224	31.211134	1900.306396	89.088005	94.720001	2.96	2.608	6.688001	6.624001	0.272	5.568	5.600001	78.787056	29.6	0.445691	0.032822	0.013425	0.026695	2.522072	4.596295	26.534618	1	1	0	1	1	1	1	1	1	1	4.573555	2.5	49.802876	1.139908	16.766304	0.026874	0	0.000161	0.008938	0	0	5.29538	214.486176
14.688472	9.412947	1018.414001	27.942656	31.204081	1890.649414	89.600014	95.23201	2.944	2.624	6.592	6.496	0.262	5.440001	5.568	78.662025	29.6	0.458697	0.032962	0.01382	0.027398	2.527395	4.694682	26.514557	1	1	0	1	1	1	1	1	1	1	4.690172	2.5	49.078758	0.579261	16.657698	0.027593	0	0.000684	0.007781	0	0	5.275525	215.794708
14.720926	9.36733	1030.742432	27.944311	31.174393	1906.207764	91.64801	94.208015	2.944	2.64	6.72	6.592	0.26	5.504001	5.568	78.787056	29.6	0.453486	0.033086	0.013626	0.027172	2.495661	4.653741	26.539619	1	1	0	1	1	1	1	1	1	1	4.588664	2.5	50.131744	0.657546	16.927847	0.027107	0	0.000938	0.009875	0	0	5.353596	216.136688
14.732196	9.393272	1028.981201	27.97031	31.184774	1896.550781	89.600014	96.256012	2.944	2.64	6.688001	6.560001	0.26	5.600001	5.568	78.755798	29.6	0.448099	0.032457	0.013465	0.026695	2.480874	4.572585	26.534618	1	1	0	1	1	1	1	1	1	1	4.674468	2.5	49.975544	0.688847	16.927811	0.027436	0	0.000801	0.00875	0	0	5.338924	215.974823
14.744351	9.404655	1027.219971	27.955877	31.194826	1895.477539	89.600014	94.720001	2.992	2.624	6.624001	6.496	0.26	5.600001	5.664001	79.005859	29.700001	0.449299	0.032525	0.013657	0.027303	2.497021	4.602411	26.534618	1	1	0	1	1	1	1	1	1	1	4.60267	2.5	49.330685	0.778686	16.876434	0.02707	0	0.002031	0.008875	0	0	5.339696	215.062042
14.786297	9.428547	1021.936401	27.98115	31.22093	1894.941406	90.112007	96.256012	2.96	2.64	6.624001	6.496	0.262	5.632	5.568	78.755798	29.700001	0.457582	0.032534	0.013467	0.027157	2.488607	4.613232	26.606064	1	1	0	1	1	1	1	1	1	1	4.562084	2.5	49.212807	0.936987	16.910795	0.026971	0	0.001695	0.009563	0	0	5.35775	217.169724
14.739811	9.4497	1028.100586	27.964422	31.224174	1892.258789	90.112007	97.280006	2.96	2.592	6.560001	6.400001	0.258	5.440001	5.600001	78.880829	29.6	0.459436	0.032407	0.013614	0.02691	2.520633	4.630115	26.538815	1	1	0	1	1	1	1	1	1	1	4.587297	2.5	48.676052	0.921451	16.816824	0.027293	0	0.000984	0.008688	0	0	5.290111	217.139008
14.685405	9.39714	1011.369141	27.950165	31.208258	1887.966797	90.112007	94.720001	2.912	2.608	6.560001	6.400001	0.274	5.536	5.632	79.037117	29.6	0.460779	0.033112	0.013764	0.027719	2.510181	4.697269	26.568951	1	1	0	1	1	1	1	1	1	1	4.709	2.5	48.646236	0.43394	16.770555	0.027796	0	0.000992	0.008813	0	0	5.288265	214.755051
14.719756	9.326777	1007.846802	27.970253	31.199503	1911.572876	90.624008	98.81601	2.944	2.592	6.656	6.528	0.268	5.472	5.536	78.943344	29.6	0.458729	0.033449	0.013626	0.027249	2.47235	4.710194	26.543837	1	1	0	1	1	1	1	1	1	1	4.598536	2.5	49.790062	0.663579	17.039551	0.027424	0	0.000676	0.008188	0	0	5.392979	215.968689
14.729415	9.300048	1017.533447	27.947453	31.181936	1905.134766	90.112007	94.208015	2.96	2.608	6.688001	6.560001	0.276	5.664001	5.568	78.818314	29.6	0.44971	0.032996	0.013626	0.027404	2.466497	4.642974	26.52459	1	1	0	1	1	1	1	1	1	1	4.634205	2.5	49.999786	1.064434	17.056679	0.027563	0	0.000357	0.007969	0	0	5.429367	214.660645
14.720634	9.354207	1043.511108	27.961964	31.179132	1892.258789	90.112007	94.720001	2.992	2.624	6.688001	6.560001	0.258	5.600001	5.696	79.037117	29.6	0.440463	0.032166	0.013385	0.026919	2.486733	4.518285	26.477068	1	1	0	1	1	1	1	1	1	1	4.543397	2.5	49.798038	1.40528	17.043148	0.026802	0	0.00066	0.008625	0	0	5.366427	215.242676
14.707616	9.443384	1023.257263	27.957506	31.208794	1880.455811	90.112007	95.744003	2.96	2.592	6.528	6.400001	0.288	5.536	5.632	79.193405	29.6	0.459249	0.032741	0.01376	0.027596	2.532817	4.646599	26.583998	1	1	0	1	1	1	1	1	1	1	4.586133	2.5	48.092934	1.244586	16.700693	0.027079	0	0.000828	0.009563	0	0	5.264232	215.842758
